18	64	1.800000e+01	0.000000e+00	8.095655e-01	2.290680e-02	5.904264e-01	5.991082e-02	5.742726e-01	2.905519e-02	5.626324e-01	2.850536e-02	8.095655e-01	2.290680e-02	5.663192e-01	8.602224e-04	5.653234e-01	8.632660e-04	4.062559e-01	1.956222e-03	8.095656e-01	2.290684e-02	4.838931e-01	2.604092e-02	7.725198e-01	1.578052e-02	Inf	NaN	1.150089e+00	2.454217e-03	1.205018e+00	7.437882e-02
19	64	1.900000e+01	0.000000e+00	8.138240e-01	1.736850e-02	6.043842e-01	5.930747e-02	5.908062e-01	3.881345e-02	5.749397e-01	3.243425e-02	8.138240e-01	1.736850e-02	5.626152e-01	9.291896e-04	5.615702e-01	9.326222e-04	4.011222e-01	2.130753e-03	8.138240e-01	1.736847e-02	4.955947e-01	2.363773e-02	7.808196e-01	2.006881e-02	Inf	NaN	1.162042e+00	2.513325e-03	1.222645e+00	7.750339e-02
20	64	2.000000e+01	0.000000e+00	8.152575e-01	1.785273e-02	6.164345e-01	6.119901e-02	6.066275e-01	3.785788e-02	5.886957e-01	3.268378e-02	8.152575e-01	1.785273e-02	5.631137e-01	9.300064e-04	5.620140e-01	9.337126e-04	3.997967e-01	2.082095e-03	8.152575e-01	1.785265e-02	5.070093e-01	2.074997e-02	7.889204e-01	1.947175e-02	Inf	NaN	1.168766e+00	2.590395e-03	1.228444e+00	7.952296e-02
21	64	2.100000e+01	0.000000e+00	8.042900e-01	2.494007e-02	5.829572e-01	5.465770e-02	5.788107e-01	3.619604e-02	5.629456e-01	3.277310e-02	8.042900e-01	2.494007e-02	5.573619e-01	8.345705e-04	5.561986e-01	8.381591e-04	3.970634e-01	2.021403e-03	8.042900e-01	2.494005e-02	4.848866e-01	2.446313e-02	7.742866e-01	1.897623e-02	Inf	NaN	1.166566e+00	2.508514e-03	1.228374e+00	7.104940e-02
22	64	2.200000e+01	0.000000e+00	8.020608e-01	2.194499e-02	5.724213e-01	4.049207e-02	5.796756e-01	3.662072e-02	5.629222e-01	3.301649e-02	8.020608e-01	2.194499e-02	5.532424e-01	8.744985e-04	5.520181e-01	8.783108e-04	3.932613e-01	2.165403e-03	8.020608e-01	2.194495e-02	4.834624e-01	2.390903e-02	7.745987e-01	1.917625e-02	Inf	NaN	1.166536e+00	2.539474e-03	1.229518e+00	7.128330e-02
23	64	2.300000e+01	0.000000e+00	8.083770e-01	1.620137e-02	6.096177e-01	5.165637e-02	6.158437e-01	5.556422e-02	5.974968e-01	4.870507e-02	8.083770e-01	1.620137e-02	5.535429e-01	8.443213e-04	5.522684e-01	8.481613e-04	3.898110e-01	2.090368e-03	8.083769e-01	1.620136e-02	5.047898e-01	2.985237e-02	7.933216e-01	2.906295e-02	Inf	NaN	1.174528e+00	2.481408e-03	1.235837e+00	7.137134e-02
24	64	2.400000e+01	0.000000e+00	8.209415e-01	1.048387e-02	6.561962e-01	4.615008e-02	6.340067e-01	4.318116e-02	6.215513e-01	3.086341e-02	8.209415e-01	1.048387e-02	5.570446e-01	9.092058e-04	5.557272e-01	9.133645e-04	3.880765e-01	2.168881e-03	8.209415e-01	1.048390e-02	5.315060e-01	2.283437e-02	8.031342e-01	2.233347e-02	Inf	NaN	1.187957e+00	2.560159e-03	1.250603e+00	7.460275e-02
25	64	2.500000e+01	0.000000e+00	8.262035e-01	1.105112e-02	6.792401e-01	4.443657e-02	6.560493e-01	4.971761e-02	6.447783e-01	3.662661e-02	8.262035e-01	1.105112e-02	5.541618e-01	9.443672e-04	5.527939e-01	9.485859e-04	3.871988e-01	2.163888e-03	8.262035e-01	1.105117e-02	5.481194e-01	2.685608e-02	8.147989e-01	2.592173e-02	Inf	NaN	1.195012e+00	2.622033e-03	1.263652e+00	7.531375e-02
26	64	2.600000e+01	0.000000e+00	8.337616e-01	1.988332e-02	6.786206e-01	4.874446e-02	6.494718e-01	3.596009e-02	6.475302e-01	3.024700e-02	8.337616e-01	1.988332e-02	5.636972e-01	9.046044e-04	5.623183e-01	9.080048e-04	3.869719e-01	2.210178e-03	8.337615e-01	1.988335e-02	5.633505e-01	2.617049e-02	8.119998e-01	1.875478e-02	Inf	NaN	1.228670e+00	2.474273e-03	1.296638e+00	7.131377e-02
27	64	2.700000e+01	0.000000e+00	8.213575e-01	2.890892e-02	6.711302e-01	5.340650e-02	6.418662e-01	4.162850e-02	6.418515e-01	3.813501e-02	8.213575e-01	2.890892e-02	5.574797e-01	9.782786e-04	5.560371e-01	9.824968e-04	3.817261e-01	2.156525e-03	8.213575e-01	2.890888e-02	5.534793e-01	3.149517e-02	8.073471e-01	2.225520e-02	Inf	NaN	1.225121e+00	2.760375e-03	1.294194e+00	7.765652e-02
28	64	2.800000e+01	0.000000e+00	8.255293e-01	2.612038e-02	6.785379e-01	4.948797e-02	6.467281e-01	3.817819e-02	6.481032e-01	3.416943e-02	8.255293e-01	2.612038e-02	5.549310e-01	8.939208e-04	5.534323e-01	8.979821e-04	3.782059e-01	2.138748e-03	8.255292e-01	2.612034e-02	5.606565e-01	2.804412e-02	8.101264e-01	2.036139e-02	Inf	NaN	1.227095e+00	2.645966e-03	1.296602e+00	7.261336e-02
29	64	2.900000e+01	0.000000e+00	8.244193e-01	2.573497e-02	6.787131e-01	4.214744e-02	6.497896e-01	3.884529e-02	6.531504e-01	3.461169e-02	8.244193e-01	2.573497e-02	5.529203e-01	9.531100e-04	5.513598e-01	9.574667e-04	3.797024e-01	2.528994e-03	8.244194e-01	2.573492e-02	5.623249e-01	2.771093e-02	8.116134e-01	2.080117e-02	Inf	NaN	1.226049e+00	2.717564e-03	1.296582e+00	7.368234e-02
30	64	3.000000e+01	0.000000e+00	8.301658e-01	2.585412e-02	6.986634e-01	3.904992e-02	6.601949e-01	3.811567e-02	6.661863e-01	3.573653e-02	8.301658e-01	2.585412e-02	5.526071e-01	9.012180e-04	5.510012e-01	9.054591e-04	3.797927e-01	2.734924e-03	8.301659e-01	2.585411e-02	5.717135e-01	2.737217e-02	8.171831e-01	2.064656e-02	Inf	NaN	1.235327e+00	2.596583e-03	1.306916e+00	6.953912e-02
31	64	3.100000e+01	0.000000e+00	8.311564e-01	2.475379e-02	6.999265e-01	4.110263e-02	6.600345e-01	3.722205e-02	6.659336e-01	3.474583e-02	8.311564e-01	2.475379e-02	5.383495e-01	8.237330e-04	5.366874e-01	8.279535e-04	2.928348e-01	1.105162e-03	8.311564e-01	2.475379e-02	5.722193e-01	2.691956e-02	8.172028e-01	2.011591e-02	Inf	NaN	1.239850e+00	2.565711e-03	1.310493e+00	6.904023e-02
32	64	3.200000e+01	0.000000e+00	8.307094e-01	2.502929e-02	6.981080e-01	4.237746e-02	6.566836e-01	3.642553e-02	6.622984e-01	3.459654e-02	8.307094e-01	2.502929e-02	5.379933e-01	8.197405e-04	5.362985e-01	8.245904e-04	2.931893e-01	1.089421e-03	8.307094e-01	2.502931e-02	5.705273e-01	2.669301e-02	8.154890e-01	1.975787e-02	Inf	NaN	1.239958e+00	2.522511e-03	1.311270e+00	6.774166e-02
33	64	3.300000e+01	0.000000e+00	8.261801e-01	2.700248e-02	6.966325e-01	4.330751e-02	6.576604e-01	3.835436e-02	6.626596e-01	3.520269e-02	8.261801e-01	2.700248e-02	5.326443e-01	8.380472e-04	5.308737e-01	8.421634e-04	2.871717e-01	1.286169e-03	8.261802e-01	2.700254e-02	5.674149e-01	2.694655e-02	8.157458e-01	2.065766e-02	Inf	NaN	1.243711e+00	2.450337e-03	1.319664e+00	6.391875e-02
34	64	3.400000e+01	0.000000e+00	8.211036e-01	2.836902e-02	6.922397e-01	4.616601e-02	6.543520e-01	4.237879e-02	6.561476e-01	3.758360e-02	8.211036e-01	2.836902e-02	5.266288e-01	9.400441e-04	5.247920e-01	9.449183e-04	2.812572e-01	1.261622e-03	8.211036e-01	2.836904e-02	5.632504e-01	2.943902e-02	8.137209e-01	2.268504e-02	Inf	NaN	1.239061e+00	2.740117e-03	1.318520e+00	7.197404e-02
35	64	3.500000e+01	0.000000e+00	8.214254e-01	2.903947e-02	6.935363e-01	4.392324e-02	6.576069e-01	4.051000e-02	6.597394e-01	3.566013e-02	8.214254e-01	2.903947e-02	5.266574e-01	9.033304e-04	5.247657e-01	9.078709e-04	2.814342e-01	1.285011e-03	8.214254e-01	2.903950e-02	5.655124e-01	2.714692e-02	8.153971e-01	2.175338e-02	Inf	NaN	1.241432e+00	2.635669e-03	1.320864e+00	6.954496e-02
36	64	3.600000e+01	0.000000e+00	8.187034e-01	2.652309e-02	6.885767e-01	4.010506e-02	6.535522e-01	3.910487e-02	6.553131e-01	3.292733e-02	8.187034e-01	2.652309e-02	5.237422e-01	8.484121e-04	5.217919e-01	8.530452e-04	2.784773e-01	1.282024e-03	8.187033e-01	2.652307e-02	5.606212e-01	2.510030e-02	8.132005e-01	2.082573e-02	Inf	NaN	1.241251e+00	2.533626e-03	1.322276e+00	6.715779e-02
37	64	3.700000e+01	0.000000e+00	8.171440e-01	2.697563e-02	6.880546e-01	4.005767e-02	6.525690e-01	3.896849e-02	6.544838e-01	3.266914e-02	8.171440e-01	2.697563e-02	5.224432e-01	8.184758e-04	5.204342e-01	8.230627e-04	2.777321e-01	1.256271e-03	8.171439e-01	2.697561e-02	5.599472e-01	2.519288e-02	8.125913e-01	2.079052e-02	Inf	NaN	1.241588e+00	2.521502e-03	1.323149e+00	6.746873e-02
38	64	3.800000e+01	0.000000e+00	8.094020e-01	3.053181e-02	6.866817e-01	4.176896e-02	6.509630e-01	3.910390e-02	6.526834e-01	3.349282e-02	8.094020e-01	3.053181e-02	5.128726e-01	6.953933e-04	5.107873e-01	6.995575e-04	2.576088e-01	1.083456e-03	8.094019e-01	3.053175e-02	5.570288e-01	2.547421e-02	8.110735e-01	2.079674e-02	Inf	NaN	1.231075e+00	2.403874e-03	1.318365e+00	6.396292e-02
39	64	3.900000e+01	0.000000e+00	8.174890e-01	2.909948e-02	6.882088e-01	4.096531e-02	6.545900e-01	4.113181e-02	6.560942e-01	3.537171e-02	8.174890e-01	2.909948e-02	5.068187e-01	8.003119e-04	5.046829e-01	8.052508e-04	2.111516e-01	8.731723e-04	8.174889e-01	2.909944e-02	5.612083e-01	2.654715e-02	8.136302e-01	2.203151e-02	Inf	NaN	1.235661e+00	2.563075e-03	1.321422e+00	6.842956e-02
40	64	4.000000e+01	0.000000e+00	8.131161e-01	3.350517e-02	6.921301e-01	4.372963e-02	6.613728e-01	4.414717e-02	6.592358e-01	3.616579e-02	8.131161e-01	3.350517e-02	5.053166e-01	8.274293e-04	5.031307e-01	8.326739e-04	2.097254e-01	8.052281e-04	8.131161e-01	3.350520e-02	5.632124e-01	2.832433e-02	8.169013e-01	2.373189e-02	Inf	NaN	1.239649e+00	2.653581e-03	1.327158e+00	7.104826e-02
50	64	5.000000e+01	0.000000e+00	7.964151e-01	3.290610e-02	6.866669e-01	4.242450e-02	6.451925e-01	3.844361e-02	6.481815e-01	2.977938e-02	7.964151e-01	3.290610e-02	4.952670e-01	8.258163e-04	4.925342e-01	8.323302e-04	1.981211e-01	7.418879e-04	7.964151e-01	3.290614e-02	5.516981e-01	2.553514e-02	8.075218e-01	2.059260e-02	Inf	NaN	1.256204e+00	2.670416e-03	1.353302e+00	6.920318e-02
60	64	6.000000e+01	0.000000e+00	7.846639e-01	3.788053e-02	6.786690e-01	4.375737e-02	6.429267e-01	3.938654e-02	6.439672e-01	3.378992e-02	7.846639e-01	3.788053e-02	4.831950e-01	8.174717e-04	4.799284e-01	8.252407e-04	1.710512e-01	6.304582e-04	7.846639e-01	3.788045e-02	5.453128e-01	2.916623e-02	8.059106e-01	2.120445e-02	Inf	NaN	1.271624e+00	2.741889e-03	1.373485e+00	7.008984e-02
70	64	7.000000e+01	0.000000e+00	7.619895e-01	3.713928e-02	6.740714e-01	4.760186e-02	6.228317e-01	3.846421e-02	6.273962e-01	3.383768e-02	7.619895e-01	3.713928e-02	4.661981e-01	7.574696e-04	4.623747e-01	7.654025e-04	1.317243e-01	5.019064e-04	7.619895e-01	3.713929e-02	5.270391e-01	2.786143e-02	7.942481e-01	2.054739e-02	Inf	NaN	1.272794e+00	2.729277e-03	1.381283e+00	6.730821e-02
100	64	1.000000e+02	0.000000e+00	7.288578e-01	3.934869e-02	6.619137e-01	3.309462e-02	5.968350e-01	4.299792e-02	6.069661e-01	3.683570e-02	7.288578e-01	3.934869e-02	4.440928e-01	6.299255e-04	4.386920e-01	6.403528e-04	9.231112e-02	3.518399e-04	7.288579e-01	3.934870e-02	4.983919e-01	3.345399e-02	7.791777e-01	2.302066e-02	Inf	NaN	1.298250e+00	2.491007e-03	1.418283e+00	5.801025e-02
200	64	2.000000e+02	0.000000e+00	6.139788e-01	3.811397e-02	6.683152e-01	3.570248e-02	5.265873e-01	4.060260e-02	5.579474e-01	3.649088e-02	6.139788e-01	3.811397e-02	3.991120e-01	6.108881e-04	3.885467e-01	6.277233e-04	3.902140e-02	2.222749e-04	6.139788e-01	3.811404e-02	4.449997e-01	3.371341e-02	7.368881e-01	2.195582e-02	Inf	NaN	1.330705e+00	2.456491e-03	1.484331e+00	4.555008e-02
400	64	3.750000e+02	0.000000e+00	4.870321e-01	3.344229e-02	6.717079e-01	3.127623e-02	4.437722e-01	2.811215e-02	4.848186e-01	2.934837e-02	4.870321e-01	3.344229e-02	3.669732e-01	4.811862e-04	3.478395e-01	5.029600e-04	1.637959e-02	4.759899e-05	4.870321e-01	3.344226e-02	3.779965e-01	2.522666e-02	6.876128e-01	1.556087e-02	7.177799e-01	6.761961e-02	1.357512e+00	2.070692e-03	1.529432e+00	2.873836e-02
600	64	5.540000e+02	0.000000e+00	3.970277e-01	2.815802e-02	6.929490e-01	3.199959e-02	3.883376e-01	2.431830e-02	4.286298e-01	2.640702e-02	3.970277e-01	2.815802e-02	3.531432e-01	4.570927e-04	3.258734e-01	4.835115e-04	1.004895e-02	2.810586e-05	3.970277e-01	2.815801e-02	3.343532e-01	2.136140e-02	6.542914e-01	1.357957e-02	5.706042e-01	5.350111e-02	1.382946e+00	2.019099e-03	1.551250e+00	2.407470e-02
