18	64	1.800000e+01	0.000000e+00	8.147537e-01	2.680269e-02	5.940262e-01	6.101236e-02	5.855411e-01	5.551876e-02	5.758455e-01	5.816394e-02	8.147537e-01	2.680269e-02	5.752392e-01	2.751706e-02	5.164100e-01	3.222832e-02	3.439147e-01	2.363078e-02	8.147536e-01	2.680269e-02	4.964943e-01	4.662561e-02	7.778697e-01	2.974640e-02	Inf	NaN	1.183956e+00	6.892110e-02	1.066449e+00	1.186079e-03
19	64	1.900000e+01	0.000000e+00	8.161090e-01	2.420148e-02	5.459658e-01	4.942398e-02	5.580756e-01	4.497649e-02	5.385531e-01	4.701461e-02	8.161090e-01	2.420148e-02	5.707146e-01	2.677342e-02	5.111364e-01	3.162698e-02	3.473989e-01	2.640702e-02	8.161090e-01	2.420148e-02	4.814752e-01	4.201529e-02	7.635602e-01	2.427242e-02	Inf	NaN	1.165222e+00	6.808961e-02	1.055038e+00	1.166752e-03
20	64	2.000000e+01	0.000000e+00	8.183472e-01	2.390813e-02	5.825002e-01	6.282338e-02	5.646827e-01	4.760801e-02	5.627361e-01	5.083514e-02	8.183472e-01	2.390813e-02	5.738712e-01	2.916149e-02	5.107951e-01	3.449940e-02	3.355716e-01	2.578703e-02	8.183472e-01	2.390818e-02	4.906591e-01	4.222800e-02	7.671415e-01	2.554973e-02	Inf	NaN	1.200285e+00	7.339929e-02	1.074979e+00	1.257302e-03
21	64	2.100000e+01	0.000000e+00	8.188258e-01	2.949161e-02	5.973287e-01	6.114491e-02	5.888387e-01	5.816419e-02	5.815964e-01	5.919721e-02	8.188258e-01	2.949161e-02	5.694645e-01	2.726044e-02	5.063362e-01	3.173504e-02	3.287130e-01	2.288926e-02	8.188258e-01	2.949165e-02	5.007477e-01	5.036214e-02	7.797917e-01	3.133813e-02	Inf	NaN	1.191230e+00	7.401073e-02	1.077925e+00	1.312984e-03
22	64	2.200000e+01	0.000000e+00	8.193067e-01	2.895440e-02	5.987223e-01	6.034944e-02	5.900782e-01	5.736839e-02	5.829359e-01	5.831548e-02	8.193067e-01	2.895440e-02	5.550867e-01	2.586491e-02	4.853234e-01	3.063205e-02	2.643552e-01	2.320426e-02	8.193066e-01	2.895446e-02	5.012505e-01	4.971898e-02	7.804664e-01	3.091333e-02	Inf	NaN	1.208282e+00	7.047074e-02	1.087580e+00	1.290769e-03
23	64	2.300000e+01	0.000000e+00	8.193980e-01	2.685213e-02	6.033199e-01	5.963768e-02	5.910185e-01	5.390378e-02	5.898192e-01	5.307383e-02	8.193980e-01	2.685213e-02	5.632679e-01	2.844551e-02	4.933018e-01	3.421468e-02	3.105219e-01	2.479149e-02	8.193980e-01	2.685215e-02	5.038003e-01	4.585490e-02	7.808906e-01	2.893797e-02	Inf	NaN	1.205118e+00	7.021409e-02	1.083039e+00	1.274035e-03
24	64	2.400000e+01	0.000000e+00	8.363297e-01	2.835189e-02	5.602544e-01	4.031790e-02	5.874474e-01	3.619279e-02	5.682413e-01	3.725900e-02	8.363297e-01	2.835189e-02	5.692196e-01	2.576487e-02	4.987091e-01	3.060023e-02	3.217151e-01	2.588331e-02	8.363298e-01	2.835189e-02	5.132335e-01	3.683857e-02	7.803401e-01	2.017977e-02	Inf	NaN	1.212468e+00	7.113875e-02	1.098340e+00	1.358401e-03
25	64	2.500000e+01	0.000000e+00	8.191725e-01	2.363296e-02	5.516807e-01	3.860806e-02	5.664557e-01	4.377930e-02	5.525299e-01	4.005918e-02	8.191725e-01	2.363296e-02	5.622076e-01	2.569412e-02	4.895259e-01	3.083787e-02	2.977623e-01	2.161444e-02	8.191725e-01	2.363299e-02	4.887882e-01	4.006805e-02	7.681308e-01	2.364362e-02	Inf	NaN	1.217529e+00	7.170083e-02	1.091924e+00	1.314535e-03
26	64	2.600000e+01	0.000000e+00	8.352012e-01	2.435019e-02	6.166232e-01	4.293962e-02	6.010092e-01	4.383961e-02	5.992708e-01	4.481908e-02	8.352012e-01	2.435019e-02	5.641699e-01	2.644783e-02	4.899670e-01	3.194240e-02	2.997078e-01	2.283698e-02	8.352012e-01	2.435019e-02	5.220584e-01	3.974757e-02	7.870690e-01	2.387911e-02	Inf	NaN	1.227709e+00	7.211613e-02	1.109151e+00	1.335832e-03
27	64	2.700000e+01	0.000000e+00	8.309692e-01	2.026691e-02	5.987145e-01	4.770555e-02	5.790037e-01	3.863423e-02	5.735697e-01	4.158372e-02	8.309692e-01	2.026691e-02	5.657996e-01	2.381970e-02	4.917685e-01	2.893954e-02	3.008579e-01	2.542428e-02	8.309692e-01	2.026689e-02	5.060681e-01	3.647150e-02	7.753123e-01	2.080813e-02	Inf	NaN	1.229875e+00	6.959291e-02	1.107251e+00	1.287621e-03
28	64	2.800000e+01	0.000000e+00	8.366667e-01	2.444450e-02	5.944918e-01	5.397618e-02	5.946502e-01	4.108351e-02	5.842518e-01	4.334171e-02	8.366667e-01	2.444450e-02	5.611794e-01	2.394794e-02	4.810584e-01	2.948517e-02	2.821487e-01	2.266615e-02	8.366667e-01	2.444443e-02	5.168829e-01	3.860524e-02	7.840506e-01	2.218780e-02	Inf	NaN	1.246300e+00	6.569099e-02	1.123591e+00	1.250197e-03
29	64	2.900000e+01	0.000000e+00	8.372956e-01	2.648874e-02	6.586110e-01	7.689197e-02	5.979594e-01	5.110476e-02	6.069507e-01	5.905100e-02	8.372956e-01	2.648874e-02	5.515514e-01	2.621600e-02	4.690183e-01	3.233680e-02	2.389775e-01	2.383731e-02	8.372956e-01	2.648871e-02	5.273141e-01	4.818329e-02	7.854529e-01	2.772151e-02	Inf	NaN	1.251005e+00	7.195891e-02	1.114589e+00	1.396858e-03
30	64	3.000000e+01	0.000000e+00	8.405661e-01	2.353065e-02	5.958094e-01	4.860002e-02	5.917537e-01	3.332163e-02	5.829440e-01	3.607602e-02	8.405661e-01	2.353065e-02	5.576026e-01	2.098998e-02	4.730840e-01	2.628744e-02	2.745025e-01	2.284065e-02	8.405661e-01	2.353070e-02	5.204882e-01	3.299552e-02	7.829055e-01	1.834606e-02	Inf	NaN	1.252823e+00	6.163703e-02	1.125986e+00	1.223672e-03
31	64	3.100000e+01	0.000000e+00	8.435097e-01	2.841602e-02	6.173968e-01	5.357151e-02	6.152341e-01	4.823590e-02	6.076953e-01	4.847985e-02	8.435097e-01	2.841602e-02	5.496794e-01	2.461213e-02	4.620774e-01	3.012776e-02	2.280043e-01	2.083429e-02	8.435097e-01	2.841605e-02	5.349838e-01	4.366916e-02	7.950180e-01	2.620499e-02	Inf	NaN	1.265155e+00	6.931210e-02	1.129289e+00	1.341674e-03
32	64	3.200000e+01	0.000000e+00	8.496109e-01	2.630733e-02	6.693673e-01	7.999157e-02	6.231323e-01	4.688041e-02	6.263979e-01	5.581642e-02	8.496109e-01	2.630733e-02	5.547441e-01	2.205944e-02	4.659083e-01	2.726051e-02	2.294744e-01	1.892535e-02	8.496108e-01	2.630732e-02	5.479584e-01	4.660970e-02	7.993870e-01	2.541351e-02	Inf	NaN	1.283325e+00	6.422407e-02	1.145019e+00	1.218339e-03
33	64	3.300000e+01	0.000000e+00	8.491879e-01	2.146233e-02	6.111199e-01	4.770270e-02	5.945664e-01	3.555790e-02	5.905660e-01	3.781252e-02	8.491879e-01	2.146233e-02	5.536053e-01	2.333224e-02	4.655624e-01	2.970154e-02	2.403222e-01	2.341207e-02	8.491879e-01	2.146229e-02	5.299874e-01	3.443921e-02	7.847636e-01	1.953097e-02	Inf	NaN	1.268604e+00	6.100108e-02	1.142628e+00	1.220034e-03
34	64	3.400000e+01	0.000000e+00	8.441263e-01	2.482672e-02	5.836137e-01	4.720094e-02	5.936414e-01	3.543958e-02	5.809842e-01	3.776544e-02	8.441263e-01	2.482672e-02	5.486668e-01	2.359396e-02	4.560368e-01	2.939149e-02	2.229697e-01	1.935902e-02	8.441262e-01	2.482673e-02	5.271753e-01	3.514461e-02	7.840713e-01	1.949629e-02	Inf	NaN	1.274319e+00	6.862393e-02	1.138827e+00	1.306251e-03
35	64	3.500000e+01	0.000000e+00	8.416144e-01	1.885286e-02	5.760081e-01	3.855947e-02	5.770777e-01	3.381233e-02	5.697849e-01	3.448225e-02	8.416144e-01	1.885286e-02	5.461283e-01	2.020593e-02	4.520923e-01	2.580767e-02	2.201612e-01	1.894576e-02	8.416144e-01	1.885289e-02	5.164966e-01	3.276242e-02	7.752833e-01	1.834257e-02	Inf	NaN	1.272575e+00	5.929908e-02	1.141528e+00	1.159004e-03
36	64	3.600000e+01	0.000000e+00	8.431859e-01	2.312464e-02	6.487653e-01	6.860489e-02	6.136865e-01	4.045644e-02	6.149816e-01	4.459438e-02	8.431859e-01	2.312464e-02	5.462766e-01	2.137278e-02	4.513765e-01	2.728864e-02	2.184603e-01	1.857368e-02	8.431858e-01	2.312466e-02	5.358933e-01	3.856531e-02	7.942518e-01	2.168918e-02	Inf	NaN	1.277008e+00	6.100039e-02	1.138933e+00	1.219992e-03
37	64	3.700000e+01	0.000000e+00	8.501525e-01	2.192228e-02	6.571565e-01	7.170401e-02	6.201448e-01	3.919206e-02	6.220021e-01	4.452697e-02	8.501525e-01	2.192228e-02	5.478124e-01	2.166940e-02	4.537208e-01	2.722775e-02	2.189835e-01	1.799601e-02	8.501524e-01	2.192239e-02	5.465130e-01	3.833072e-02	7.979107e-01	2.106544e-02	Inf	NaN	1.278697e+00	6.434020e-02	1.140701e+00	1.260228e-03
38	64	3.800000e+01	0.000000e+00	8.460470e-01	2.622778e-02	6.859287e-01	7.465792e-02	6.200888e-01	4.999899e-02	6.258030e-01	5.302356e-02	8.460470e-01	2.622778e-02	5.429143e-01	2.184074e-02	4.427580e-01	2.783734e-02	2.036239e-01	1.505015e-02	8.460470e-01	2.622777e-02	5.400667e-01	4.802853e-02	7.976159e-01	2.698155e-02	Inf	NaN	1.291175e+00	6.440035e-02	1.148773e+00	1.333947e-03
39	64	3.900000e+01	0.000000e+00	8.501395e-01	2.371414e-02	6.957141e-01	7.247098e-02	6.239796e-01	4.549323e-02	6.306506e-01	5.136478e-02	8.501395e-01	2.371414e-02	5.477927e-01	2.244604e-02	4.472532e-01	2.799681e-02	2.003271e-01	2.145622e-02	8.501395e-01	2.371414e-02	5.508052e-01	4.311961e-02	7.995396e-01	2.438094e-02	Inf	NaN	1.312428e+00	6.528662e-02	1.155680e+00	1.278966e-03
40	64	4.000000e+01	0.000000e+00	8.539445e-01	2.506992e-02	6.796720e-01	7.810348e-02	6.257077e-01	5.365424e-02	6.311624e-01	5.729671e-02	8.539445e-01	2.506992e-02	5.533404e-01	2.351860e-02	4.538982e-01	2.847076e-02	2.351376e-01	2.351501e-02	8.539445e-01	2.506990e-02	5.542629e-01	4.811659e-02	8.008784e-01	2.873609e-02	Inf	NaN	1.305504e+00	7.008511e-02	1.159939e+00	1.338252e-03
50	64	5.000000e+01	0.000000e+00	8.535475e-01	2.396855e-02	6.899525e-01	6.796386e-02	6.348047e-01	4.833862e-02	6.388782e-01	4.960174e-02	8.535475e-01	2.396855e-02	5.355808e-01	2.088946e-02	4.193456e-01	2.763241e-02	1.799467e-01	2.156638e-02	8.535476e-01	2.396857e-02	5.573077e-01	4.309080e-02	8.056381e-01	2.582116e-02	Inf	NaN	1.319077e+00	6.128674e-02	1.168645e+00	1.290890e-03
60	64	6.000000e+01	0.000000e+00	8.666132e-01	2.507538e-02	7.293609e-01	8.015517e-02	6.571945e-01	5.442804e-02	6.652176e-01	5.934137e-02	8.666132e-01	2.507538e-02	5.332289e-01	1.860285e-02	4.027110e-01	2.436769e-02	1.593342e-01	1.770268e-02	8.666133e-01	2.507543e-02	5.847951e-01	5.286901e-02	8.175226e-01	2.906572e-02	Inf	NaN	1.356504e+00	6.066025e-02	1.192765e+00	1.298224e-03
70	64	7.000000e+01	0.000000e+00	8.721917e-01	2.780032e-02	7.345800e-01	6.691709e-02	6.859401e-01	5.691522e-02	6.902563e-01	5.868392e-02	8.721917e-01	2.780032e-02	5.325489e-01	1.940459e-02	3.930971e-01	2.695007e-02	1.474542e-01	1.641044e-02	8.721917e-01	2.780035e-02	6.059658e-01	5.861788e-02	8.327774e-01	3.037857e-02	Inf	NaN	1.379600e+00	6.168314e-02	1.207253e+00	1.361404e-03
100	64	1.000000e+02	0.000000e+00	8.713173e-01	2.605158e-02	7.349050e-01	6.329627e-02	6.958219e-01	5.041638e-02	6.963492e-01	5.149615e-02	8.713173e-01	2.605158e-02	5.183876e-01	1.553562e-02	3.483902e-01	2.270295e-02	1.086069e-01	1.260235e-02	8.713173e-01	2.605159e-02	6.047021e-01	5.255468e-02	8.378949e-01	2.694495e-02	Inf	NaN	1.416310e+00	5.397001e-02	1.230108e+00	1.290536e-03
200	64	2.000000e+02	0.000000e+00	8.898650e-01	2.917153e-02	7.842820e-01	6.597732e-02	7.448859e-01	5.870352e-02	7.446829e-01	5.850351e-02	8.898650e-01	2.917153e-02	5.056611e-01	1.169843e-02	2.823071e-01	1.970783e-02	7.148699e-02	8.381058e-03	8.898650e-01	2.917158e-02	6.511542e-01	6.267099e-02	8.639218e-01	3.142547e-02	Inf	NaN	1.478303e+00	4.717701e-02	1.281706e+00	1.266163e-03
400	64	4.000000e+02	0.000000e+00	8.998087e-01	2.604999e-02	8.005063e-01	6.572673e-02	7.486985e-01	5.437309e-02	7.598388e-01	5.483507e-02	8.998087e-01	2.604999e-02	4.966643e-01	1.134996e-02	2.269793e-01	2.229685e-02	5.048667e-02	9.630064e-03	8.998087e-01	2.605006e-02	6.688225e-01	5.991967e-02	8.663184e-01	2.901758e-02	Inf	NaN	1.521138e+00	3.926462e-02	1.319179e+00	1.231784e-03
600	64	6.000000e+02	0.000000e+00	9.045879e-01	2.432189e-02	8.168658e-01	5.958799e-02	7.600514e-01	5.037037e-02	7.731288e-01	5.007964e-02	9.045879e-01	2.432189e-02	4.909458e-01	9.538445e-03	1.967299e-01	1.974711e-02	3.872054e-02	6.666454e-03	9.045879e-01	2.432194e-02	6.804117e-01	6.026227e-02	8.723491e-01	2.687691e-02	Inf	NaN	1.537578e+00	3.883023e-02	1.338442e+00	1.130206e-03
