21	64	2.015625e+01	7.175521e-01	8.546462e-01	2.209451e-02	7.242531e-01	3.424058e-02	6.791530e-01	2.801055e-02	6.765717e-01	2.797817e-02	8.546462e-01	2.209451e-02
22	64	2.106250e+01	6.636838e-01	8.465476e-01	2.214803e-02	6.261942e-01	3.244556e-02	6.449583e-01	3.335938e-02	6.232009e-01	2.916797e-02	8.465476e-01	2.214803e-02
23	64	2.156250e+01	9.407022e-01	8.514385e-01	1.981195e-02	6.187059e-01	2.658050e-02	6.529278e-01	3.260516e-02	6.253427e-01	2.355183e-02	8.514385e-01	1.981195e-02
24	64	2.282812e+01	7.674879e-01	8.601932e-01	2.040603e-02	6.658614e-01	2.889324e-02	6.738657e-01	2.348343e-02	6.660607e-01	2.282351e-02	8.601932e-01	2.040603e-02
25	64	2.339062e+01	9.192334e-01	8.589960e-01	2.032379e-02	6.583727e-01	2.708977e-02	6.762665e-01	2.110059e-02	6.626444e-01	2.054028e-02	8.589960e-01	2.032379e-02
26	64	2.446875e+01	7.961963e-01	8.190706e-01	1.887033e-02	6.163752e-01	1.940860e-02	6.184741e-01	2.329372e-02	5.980323e-01	1.941779e-02	8.190706e-01	1.887033e-02
27	64	2.554688e+01	1.053033e+00	8.584972e-01	1.661984e-02	6.592964e-01	2.731833e-02	6.775770e-01	2.155492e-02	6.644375e-01	2.106747e-02	8.584972e-01	1.661984e-02
28	64	2.601562e+01	9.676053e-01	8.643033e-01	1.722793e-02	7.553422e-01	3.230090e-02	6.950751e-01	1.619082e-02	7.079518e-01	1.755437e-02	8.643033e-01	1.722793e-02
29	64	2.698438e+01	1.119696e+00	8.576660e-01	2.009213e-02	7.317714e-01	3.283005e-02	7.005815e-01	1.716302e-02	6.978411e-01	1.980616e-02	8.576660e-01	2.009213e-02
30	64	2.785938e+01	1.270760e+00	8.614908e-01	1.654871e-02	7.316368e-01	3.036455e-02	6.990263e-01	1.664203e-02	6.973740e-01	1.836592e-02	8.614908e-01	1.654871e-02
31	64	2.796875e+01	1.680597e+00	8.496028e-01	1.645173e-02	6.359751e-01	1.399661e-02	6.645964e-01	2.438963e-02	6.440420e-01	1.630483e-02	8.496028e-01	1.645173e-02
32	64	2.918750e+01	1.355471e+00	8.571227e-01	2.001736e-02	7.332996e-01	3.202686e-02	6.978120e-01	1.615696e-02	6.963514e-01	1.921292e-02	8.571227e-01	2.001736e-02
33	64	2.932812e+01	1.333984e+00	8.587203e-01	1.457675e-02	7.262975e-01	3.415738e-02	6.923324e-01	1.757184e-02	6.914896e-01	1.980454e-02	8.587203e-01	1.457675e-02
34	64	3.021875e+01	1.147375e+00	8.618205e-01	1.296233e-02	7.388351e-01	2.976784e-02	6.991036e-01	1.370484e-02	7.022782e-01	1.597683e-02	8.618205e-01	1.296233e-02
35	64	3.092188e+01	1.693167e+00	8.561793e-01	1.899704e-02	7.279471e-01	3.140410e-02	6.983397e-01	1.650971e-02	6.955613e-01	2.007904e-02	8.561793e-01	1.899704e-02
36	64	3.117188e+01	1.931811e+00	8.558753e-01	1.884770e-02	7.267073e-01	3.139030e-02	6.954718e-01	1.659584e-02	6.928352e-01	1.849881e-02	8.558753e-01	1.884770e-02
37	64	3.221875e+01	1.829813e+00	8.579356e-01	1.512215e-02	7.388937e-01	3.085166e-02	7.004600e-01	1.570436e-02	7.013618e-01	1.789330e-02	8.579356e-01	1.512215e-02
38	64	3.248438e+01	1.967935e+00	8.589682e-01	1.681668e-02	7.298623e-01	3.194712e-02	6.960389e-01	1.876945e-02	6.957131e-01	1.958639e-02	8.589682e-01	1.681668e-02
39	64	3.350000e+01	1.671422e+00	8.600261e-01	1.574959e-02	7.644032e-01	3.628014e-02	6.871628e-01	2.384589e-02	7.052259e-01	1.829436e-02	8.600261e-01	1.574959e-02
40	64	3.364062e+01	2.002912e+00	8.653341e-01	1.647588e-02	7.591806e-01	3.842888e-02	6.875947e-01	2.381495e-02	7.040711e-01	1.970733e-02	8.653341e-01	1.647588e-02
50	64	3.859375e+01	2.775853e+00	8.656374e-01	1.889707e-02	7.730677e-01	3.160412e-02	6.972130e-01	2.309614e-02	7.148888e-01	1.744464e-02	8.656374e-01	1.889707e-02
60	64	3.996875e+01	3.567796e+00	8.673132e-01	1.686228e-02	7.646768e-01	3.530077e-02	6.943088e-01	2.530162e-02	7.104193e-01	1.966105e-02	8.673132e-01	1.686228e-02
70	64	3.921875e+01	2.768695e+00	8.677607e-01	1.653416e-02	7.661070e-01	3.980447e-02	6.902829e-01	2.335538e-02	7.078645e-01	2.029608e-02	8.677607e-01	1.653416e-02
100	64	4.114062e+01	3.161611e+00	8.641785e-01	1.691218e-02	7.603482e-01	4.129573e-02	6.873385e-01	2.308926e-02	7.039806e-01	2.050964e-02	8.641785e-01	1.691218e-02
200	64	4.296875e+01	3.581118e+00	8.700634e-01	1.255106e-02	7.671735e-01	4.395919e-02	6.898355e-01	2.062607e-02	7.089842e-01	1.984350e-02	8.700634e-01	1.255106e-02
