29	64	2.900000e+01	0.000000e+00	8.951416e-01	1.901185e-02	7.349989e-01	3.543660e-02	7.468917e-01	3.454088e-02	7.362196e-01	3.328703e-02	8.951416e-01	1.901185e-02
30	64	3.000000e+01	0.000000e+00	9.018543e-01	2.047401e-02	7.497277e-01	4.600328e-02	7.501351e-01	4.057661e-02	7.437331e-01	4.136287e-02	9.018543e-01	2.047401e-02
31	64	3.100000e+01	0.000000e+00	8.940821e-01	1.419367e-02	6.721599e-01	2.073044e-02	7.002247e-01	2.074811e-02	6.831145e-01	1.932960e-02	8.940821e-01	1.419367e-02
32	64	3.200000e+01	0.000000e+00	8.978130e-01	2.018641e-02	7.393521e-01	3.542253e-02	7.475875e-01	3.826477e-02	7.389111e-01	3.556797e-02	8.978130e-01	2.018641e-02
33	64	3.300000e+01	0.000000e+00	9.008591e-01	1.636275e-02	7.970767e-01	5.021236e-02	7.276169e-01	3.595242e-02	7.414401e-01	3.687738e-02	9.008591e-01	1.636275e-02
34	64	3.400000e+01	0.000000e+00	8.986615e-01	1.712943e-02	7.960975e-01	5.213527e-02	7.238532e-01	3.601590e-02	7.394216e-01	3.803361e-02	8.986615e-01	1.712943e-02
35	64	3.500000e+01	0.000000e+00	8.845667e-01	1.729733e-02	6.483691e-01	2.427361e-02	6.913583e-01	2.454458e-02	6.655840e-01	2.332496e-02	8.845667e-01	1.729733e-02
36	64	3.600000e+01	0.000000e+00	9.005548e-01	1.742386e-02	7.973187e-01	5.165062e-02	7.303001e-01	3.512177e-02	7.433962e-01	3.695419e-02	9.005548e-01	1.742386e-02
37	64	3.700000e+01	0.000000e+00	8.988941e-01	1.825558e-02	7.862727e-01	5.465643e-02	7.317260e-01	3.683311e-02	7.395807e-01	3.891994e-02	8.988941e-01	1.825558e-02
38	64	3.800000e+01	0.000000e+00	8.964853e-01	1.753522e-02	7.945343e-01	5.179935e-02	7.190110e-01	3.764280e-02	7.354236e-01	3.911526e-02	8.964853e-01	1.753522e-02
39	64	3.900000e+01	0.000000e+00	9.010300e-01	1.700291e-02	7.988325e-01	5.195604e-02	7.298273e-01	3.613574e-02	7.438667e-01	3.796677e-02	9.010300e-01	1.700291e-02
40	64	4.000000e+01	0.000000e+00	9.011182e-01	1.674829e-02	7.981138e-01	5.024697e-02	7.281993e-01	3.553881e-02	7.425154e-01	3.663459e-02	9.011182e-01	1.674829e-02
50	64	4.996875e+01	1.753681e-01	8.973243e-01	1.698805e-02	8.000167e-01	4.821676e-02	7.150135e-01	3.651343e-02	7.345192e-01	3.699963e-02	8.973243e-01	1.698805e-02
60	64	5.396875e+01	1.753681e-01	8.957661e-01	1.594790e-02	7.693337e-01	6.113040e-02	7.178194e-01	3.386555e-02	7.161343e-01	4.267962e-02	8.957661e-01	1.594790e-02
70	64	5.492188e+01	2.704897e-01	9.018703e-01	1.785959e-02	7.965140e-01	5.305630e-02	7.306386e-01	3.731656e-02	7.440777e-01	3.909919e-02	9.018703e-01	1.785959e-02
100	64	5.789062e+01	3.145764e-01	9.028221e-01	1.761201e-02	8.002051e-01	5.368983e-02	7.299001e-01	3.766597e-02	7.439508e-01	3.931852e-02	9.028221e-01	1.761201e-02
200	64	5.990625e+01	2.937848e-01	9.005314e-01	1.633069e-02	8.030351e-01	5.061339e-02	7.204075e-01	3.447223e-02	7.387547e-01	3.568866e-02	9.005314e-01	1.633069e-02
