30	64	3.000000e+01	0.000000e+00	8.886882e-01	1.705066e-02	6.528002e-01	2.350049e-02	7.022425e-01	2.211514e-02	6.732655e-01	2.166055e-02	8.886882e-01	1.705066e-02
31	64	3.096875e+01	1.753681e-01	8.985369e-01	1.924108e-02	7.397663e-01	3.514638e-02	7.465511e-01	3.778219e-02	7.387814e-01	3.444143e-02	8.985369e-01	1.924108e-02
32	64	3.196875e+01	1.753681e-01	8.973415e-01	1.496827e-02	6.796242e-01	1.775692e-02	7.052863e-01	2.190854e-02	6.890744e-01	1.899383e-02	8.973415e-01	1.496827e-02
33	64	3.095312e+01	2.130420e-01	8.947775e-01	1.492888e-02	6.785027e-01	1.846401e-02	7.004385e-01	2.293570e-02	6.863074e-01	1.992282e-02	8.947775e-01	1.492888e-02
34	64	3.195312e+01	2.130420e-01	8.974153e-01	1.487344e-02	6.791067e-01	1.817790e-02	7.049345e-01	2.257795e-02	6.887117e-01	1.975570e-02	8.974153e-01	1.487344e-02
35	64	3.393750e+01	2.439750e-01	8.900667e-01	1.758489e-02	6.575855e-01	2.173894e-02	7.072090e-01	2.043262e-02	6.785116e-01	2.031484e-02	8.900667e-01	1.758489e-02
36	64	3.296875e+01	1.753681e-01	8.892839e-01	1.825523e-02	6.542205e-01	2.346154e-02	7.076644e-01	2.118400e-02	6.761379e-01	2.210974e-02	8.892839e-01	1.825523e-02
37	64	3.592188e+01	2.704897e-01	8.657728e-01	1.935325e-02	6.729939e-01	4.917319e-02	6.588865e-01	3.476217e-02	6.537150e-01	3.577055e-02	8.657728e-01	1.935325e-02
38	64	3.296875e+01	1.753681e-01	8.886115e-01	1.842113e-02	6.530769e-01	2.388879e-02	7.066318e-01	2.171190e-02	6.749933e-01	2.254345e-02	8.886115e-01	1.842113e-02
39	64	3.593750e+01	2.439750e-01	8.893859e-01	1.847116e-02	6.551613e-01	2.238628e-02	7.012214e-01	2.430858e-02	6.730744e-01	2.377831e-02	8.893859e-01	1.847116e-02
40	64	3.490625e+01	2.937848e-01	8.659130e-01	1.404507e-02	6.138213e-01	6.328098e-02	6.144153e-01	1.891429e-02	5.949509e-01	2.622256e-02	8.659130e-01	1.404507e-02
50	64	3.693750e+01	2.439750e-01	8.996775e-01	1.991362e-02	7.420746e-01	3.807445e-02	7.507004e-01	3.611779e-02	7.418738e-01	3.423245e-02	8.996775e-01	1.991362e-02
60	64	3.296875e+01	1.753681e-01	8.826159e-01	1.597328e-02	6.304465e-01	2.827279e-02	6.953490e-01	2.046866e-02	6.552561e-01	2.437713e-02	8.826159e-01	1.597328e-02
70	64	3.595312e+01	2.130420e-01	8.990405e-01	1.941031e-02	7.424760e-01	3.933369e-02	7.478427e-01	3.675027e-02	7.404772e-01	3.502423e-02	8.990405e-01	1.941031e-02
100	64	3.495312e+01	2.130420e-01	8.654655e-01	1.422078e-02	6.160282e-01	6.569769e-02	6.158416e-01	2.115416e-02	5.907205e-01	3.359211e-02	8.654655e-01	1.422078e-02
200	64	4.092188e+01	2.704897e-01	8.999635e-01	1.955029e-02	7.440795e-01	3.931510e-02	7.485475e-01	3.727010e-02	7.417463e-01	3.563460e-02	8.999635e-01	1.955029e-02
