21	64	2.100000e+01	0.000000e+00	8.576411e-01	1.260759e-02	5.660583e-01	1.118291e-02	5.908269e-01	1.727281e-02	5.755477e-01	1.331968e-02	8.576411e-01	1.260759e-02
22	64	2.200000e+01	0.000000e+00	8.648510e-01	1.600544e-02	7.110493e-01	7.594582e-02	6.460462e-01	2.992861e-02	6.460343e-01	3.788985e-02	8.648510e-01	1.600544e-02
23	64	2.300000e+01	0.000000e+00	8.515478e-01	1.529804e-02	5.272919e-01	3.038514e-02	5.899331e-01	1.652301e-02	5.516797e-01	2.625576e-02	8.515478e-01	1.529804e-02
24	64	2.400000e+01	0.000000e+00	8.640349e-01	2.025875e-02	6.294299e-01	2.186216e-02	6.489961e-01	3.635711e-02	6.323583e-01	3.090185e-02	8.640349e-01	2.025875e-02
25	64	2.500000e+01	0.000000e+00	8.571700e-01	1.324555e-02	5.510180e-01	1.345537e-02	5.965388e-01	1.433117e-02	5.705115e-01	1.278982e-02	8.571700e-01	1.324555e-02
26	64	2.600000e+01	0.000000e+00	8.805713e-01	1.619549e-02	6.579049e-01	2.236079e-02	6.901506e-01	2.364172e-02	6.702334e-01	2.155784e-02	8.805713e-01	1.619549e-02
27	64	2.700000e+01	0.000000e+00	8.783246e-01	1.681362e-02	6.472942e-01	2.300071e-02	6.867945e-01	2.561002e-02	6.635313e-01	2.356130e-02	8.783246e-01	1.681362e-02
28	64	2.800000e+01	0.000000e+00	8.858259e-01	1.702378e-02	7.498433e-01	5.286387e-02	7.244931e-01	3.591742e-02	7.215660e-01	3.886825e-02	8.858259e-01	1.702378e-02
29	64	2.900000e+01	0.000000e+00	8.875667e-01	1.762534e-02	7.468407e-01	5.362281e-02	7.264759e-01	3.474767e-02	7.226111e-01	3.842593e-02	8.875667e-01	1.762534e-02
30	64	3.000000e+01	0.000000e+00	8.908639e-01	1.835420e-02	7.538586e-01	5.456637e-02	7.287607e-01	3.445459e-02	7.256780e-01	3.888062e-02	8.908639e-01	1.835420e-02
31	64	3.100000e+01	0.000000e+00	8.909250e-01	1.797283e-02	7.635021e-01	5.024141e-02	7.251399e-01	3.592740e-02	7.268001e-01	3.870386e-02	8.909250e-01	1.797283e-02
32	64	3.200000e+01	0.000000e+00	8.889207e-01	1.658435e-02	7.756641e-01	4.678117e-02	7.200148e-01	3.243356e-02	7.308162e-01	3.353521e-02	8.889207e-01	1.658435e-02
33	64	3.300000e+01	0.000000e+00	8.900738e-01	1.888149e-02	7.599445e-01	4.989850e-02	7.302925e-01	3.273133e-02	7.273575e-01	3.720877e-02	8.900738e-01	1.888149e-02
34	64	3.400000e+01	0.000000e+00	8.922142e-01	1.529621e-02	7.770453e-01	4.738090e-02	7.216262e-01	3.437357e-02	7.324008e-01	3.480578e-02	8.922142e-01	1.529621e-02
35	64	3.500000e+01	0.000000e+00	8.909776e-01	1.693718e-02	7.736392e-01	4.979198e-02	7.220215e-01	3.578240e-02	7.307297e-01	3.635524e-02	8.909776e-01	1.693718e-02
36	64	3.600000e+01	0.000000e+00	8.903760e-01	1.677040e-02	7.750227e-01	4.893199e-02	7.211157e-01	3.522912e-02	7.310962e-01	3.662047e-02	8.903760e-01	1.677040e-02
37	64	3.700000e+01	0.000000e+00	8.863594e-01	1.908560e-02	7.583143e-01	4.909376e-02	7.185965e-01	3.372242e-02	7.188680e-01	3.697221e-02	8.863594e-01	1.908560e-02
38	64	3.800000e+01	0.000000e+00	8.869766e-01	1.750880e-02	7.486479e-01	5.122106e-02	7.257322e-01	3.407400e-02	7.218190e-01	3.689049e-02	8.869766e-01	1.750880e-02
39	64	3.900000e+01	0.000000e+00	8.912010e-01	1.575929e-02	7.738562e-01	4.889280e-02	7.217439e-01	3.483609e-02	7.307017e-01	3.631019e-02	8.912010e-01	1.575929e-02
40	64	4.000000e+01	0.000000e+00	8.908531e-01	1.684211e-02	7.744107e-01	4.956800e-02	7.217817e-01	3.484961e-02	7.313453e-01	3.602203e-02	8.908531e-01	1.684211e-02
50	64	5.000000e+01	0.000000e+00	8.883069e-01	1.743826e-02	7.746078e-01	4.849555e-02	7.168470e-01	3.473636e-02	7.275401e-01	3.616652e-02	8.883069e-01	1.743826e-02
60	64	5.193750e+01	2.439750e-01	8.894472e-01	1.610249e-02	7.770500e-01	4.687612e-02	7.141515e-01	3.372720e-02	7.269501e-01	3.347828e-02	8.894472e-01	1.610249e-02
70	64	5.395312e+01	2.130420e-01	8.905163e-01	1.585786e-02	7.769565e-01	4.836402e-02	7.181975e-01	3.566086e-02	7.299705e-01	3.557694e-02	8.905163e-01	1.585786e-02
100	64	5.487500e+01	3.333333e-01	8.862997e-01	1.664074e-02	7.555008e-01	5.945918e-02	7.142543e-01	3.623488e-02	7.137718e-01	4.268311e-02	8.862997e-01	1.664074e-02
200	64	5.692188e+01	2.704897e-01	8.965954e-01	1.709459e-02	7.830579e-01	5.033246e-02	7.251726e-01	3.565064e-02	7.369579e-01	3.661489e-02	8.965954e-01	1.709459e-02
